Probes	26	30	34	38	42	46	50	54	58	62	66	70	74
258424_at	0.81350136	1	1.2966061	0.920285	0.92253965	1.0207864	1.0419157	0.91032404	1.1655496	1.069667	1	1.0180823	0.8619073
258425_at	1.1623179	1	0.9917228	0.9229175	1.1113038	1.1115444	1	0.8276176	1.0938429	0.963287	0.8417923	0.9652192	1
258426_at	1	1.0822229	0.9824057	1.0020721	0.9824058	1	0.9916862	1.0134764	0.9792924	1.150186	0.99583817	1	0.8870808
258427_at	0.98156005	1.046209	0.99587023	1.017404	0.99586755	1	1.0164104	1.0656315	0.8174772	0.9907694	1.0348529	1.0122694	0.9948644
258428_at	0.93667525	1.0073805	0.99117196	1.0206052	0.99711454	1	1.0191094	1.0088724	0.9896594	0.9896594	1.0738046	1	1
258429_at	0.8976259	0.9839936	1.0003387	0.9923588	1	1.0549662	1.0612181	1.0008541	0.9991286	0.997495	1.0003387	1.2873912	0.9968918
258430_at	1	1	1.1138937	0.99995285	0.97886413	1.0090863	1.0001489	1.0323073	0.9997549	0.99950767	0.95206255	1	0.9998525
258431_at	0.9530477	1.1859425	0.9796343	1.002618	0.9902058	0.97606605	1.0017736	1.2682668	0.98937976	0.9903134	1.0283294	1.0008854	1
258432_at	0.90189886	0.99999994	0.8362229	1.1758003	1.0693382	0.93620735	1.1700113	0.9868145	0.89973885	1.2577399	1.029007	0.891987	1.6994772
258433_at	0.9012994	1.0036433	0.9326644	0.9232875	1.0213331	0.85419834	1.0351183	0.9277812	0.9096221	0.99999994	1.0506039	1.0446461	1.0293573
258434_at	1.0030031	1.3281347	1.5305817	1.3457022	1.2762796	1	0.8648614	0.96798784	0.98713195	1.1038287	0.93759465	0.5660534	0.8347458
258436_at	1	0.99120986	0.9987418	1.2643783	0.998743	0.99811924	0.9974762	1.0006355	1	1.0150832	0.9912096	1	2.230295
258438_at	0.99540126	1.0019641	0.996711	1.0491674	1.0002588	0.9996029	1.001181	1.3413699	0.9719318	0.9961935	1.001705	0.99999994	0.9996029
258439_at	1.0361496	0.93856096	0.9576966	1.0642021	1.0141629	0.99999994	1.0015632	0.98035985	0.99999994	0.9570434	1.0603108	0.9765483	1.0807245
258440_at	1	0.97889155	1	0.9743736	1	1.0527297	1.0360421	1.0004972	0.9904768	0.97642183	0.9211042	1.0335331	1.2425431
258441_at	0.9076987	1.0334648	0.9959493	1.0548435	0.9959493	1	1.0240711	1.0441006	0.99070746	0.9893052	1.1471188	1.0213042	0.99736327
258442_at	0.9681801	1.0491832	0.9894708	1.0147142	1.0025581	1	1.0199648	1.0291665	0.9761211	0.9800626	1.0185795	0.99745345	0.9854602
258443_at	0.9569971	1.0325624	0.87485856	1.14693	0.93425727	1	1	1.0102216	1.0205287	1.0198369	0.9598783	0.9574151	1.0067618
258445_at	0.932721	0.9953284	1.0000404	1.0068318	1.1141431	0.95960444	1.006386	1.0174563	0.9067708	1.0780007	0.9953284	1	0.87935287
258446_at	1.0005784	0.9932185	1.0005784	0.8798581	0.8676428	1	0.9480767	0.9886089	1.1801502	1.0778326	1.0163276	1.3158292	0.9047551
258447_at	0.34802547	1	1	1.3600609	0.99871886	0.9389733	0.99614686	1.0207644	1.0134205	1.4879942	1	1.0450954	0.94985354
258448_at	1	1.085874	1	1.015089	0.8603495	0.9463145	1.0205054	1.0347987	1.0054234	1.0553069	0.9561724	0.85427	1
258449_s_at	1	0.7883188	1.099443	0.8971706	1.0630798	1.0073876	0.9752179	0.7866649	1.0690738	1	1.0468373	1.1385733	0.8241535
258450_at	0.9878908	1.01706	0.9927277	1.0122106	0.9927277	0.99999994	1.0073247	1.0194966	0.98550844	0.99999994	1.0146314	1.0096787	0.99999994
258451_at	0.9434246	1.002662	1	1.0006505	0.99799466	1	1	1.0318593	0.99865156	0.99865156	1.0266391	1.000684	0.9673261
258452_at	0.8286566	0.9730656	0.886091	0.9399001	1.1313978	1	0.8928552	1.0077844	0.9427629	1.0305878	1.1318797	1.0791229	1.1394784
258453_at	1.0924114	0.97863966	1.0456088	1.0250931	1.0111741	0.97380626	1.0072846	0.9017188	0.9981864	1.1110406	1	0.88610005	0.9981864
258454_at	0.99999994	0.97063106	1.0762334	1.1445329	1.0105169	0.99999994	0.89791936	0.9541158	1.215679	0.99999994	0.99999994	1.0048873	0.99040127
258455_at	1	0.8528685	1.2626413	0.9876465	0.9133479	0.9281063	1	1.1089896	1.1320901	1.107587	1.1702979	1.0593395	0.9356867
258457_at	0.9975999	0.9977233	1.0014155	1.001479	1.0113443	1.0672218	0.9998156	0.945675	1.060847	1.0649239	0.99999994	0.951304	0.99999994
258458_at	0.99920374	1.0744948	0.87684834	1	0.9622958	0.9816252	1.0058028	1.2420976	0.9623456	1.0535899	1.0435203	1.0252103	0.9388793
258459_at	0.94808173	1.014855	0.99493515	1.0049843	0.98519266	1	1.010001	1.0173601	0.98261654	0.99260545	1.0124896	1.0024803	0.9875972
258461_at	0.9795726	1.0327781	1	1.2252771	0.78295857	1	0.9975414	0.7774908	0.99229074	1	1.0211236	1.008893	0.92949575
258463_at	0.9824376	1.0880672	0.8361333	1.0774322	1.0392289	0.8033345	0.8924962	1.0495478	1	1.0043918	0.90121883	0.85789114	1.0251797
258464_at	0.7641824	1.063575	1.0015954	1	0.9858981	0.96273094	1.0174032	1.0562162	0.98423016	0.9694216	1.0397315	1.0108206	0.9719064
258465_at	0.9806024	1.1452775	0.97066456	1.0230436	1	0.99790335	1.0240828	1.0456194	0.9674861	0.9952739	1.0408884	1.0062889	1
258466_at	0.9770032	0.97569114	0.9846444	1.1995386	1.111834	1.0242916	0.9177068	0.7528339	1.0884362	1.0231367	0.99999994	0.9653944	0.99999994
258471_at	0.9788472	1.0017879	1.717538	0.9060785	1.0086626	1.0092946	1.3484558	1.0573457	1	0.72684324	0.7803204	0.93675417	0.81919307
258472_at	1.2115369	1	1	0.88381344	0.9390911	1.0766755	1.6389211	1.3383114	1.0983568	0.7843006	0.5984766	0.78425497	1.0437251
258473_s_at	1.1894193	1.1817021	0.9972225	1	0.99722236	0.94966924	1.0018405	1.0429076	0.992535	0.95707357	1	1.0419159	0.996277
258474_at	1.113864	0.8269083	1.2208792	1.0001444	1.0766244	1.0055547	0.8764331	0.79460865	1.2422155	0.9998204	0.99996465	0.99999994	0.99444914
258476_at	0.9795377	0.9503893	1	1	0.99933285	1.0333916	1.3200016	1.1454008	0.8900171	0.9452988	1.2769911	1.0123502	0.9821438
258477_at	1.2598557	0.9352247	1.0192544	0.8833387	0.9995486	0.92793226	1.0141343	1	1.3129925	1	1.0192876	1.5774803	0.8164104
258478_at	0.98976386	0.8816052	1.1416215	0.9879202	1.047215	0.998604	0.89855486	1.0053192	1	1	1.0032753	1.2973819	0.9981155
258479_at	0.9699258	1.0258031	1	1.0193835	0.98929	1.148339	0.99569595	1.0301495	0.96335256	0.9935816	1.0623133	1.0107853	0.9999726
258480_at	0.9486464	0.9846203	1.2798629	1	1.1072978	1.0123093	1.0210031	0.9554415	1.1482292	0.94396955	0.9529516	1.045386	0.7652232
258481_at	0.90457577	0.94792515	1.0672005	1.1690526	0.99784714	0.8364757	0.86766016	1.0197476	1.0768173	1	1.009881	1.0133985	0.9683713
258482_at	1.0077236	1.081091	1.0215666	1	1	1.0535035	0.97778183	0.8904462	1.0743483	0.9412238	1.0164754	0.94623107	0.8397292
258483_at	0.89581954	1	1.0010432	1.3219619	0.9825477	0.86734563	0.90904677	1.0629641	1.185008	1	0.9960113	0.9016244	1.2651168
258484_at	1.2763709	1.0266304	0.9352877	1.0102509	0.9919774	1.0122296	1.0332265	0.9039374	0.8673025	0.9731907	0.96149445	1	1.031221
258486_at	0.92164075	1.0117631	1.0924824	1.0931574	1.0085893	0.99999994	1.0304121	0.947062	1.0088522	0.9661382	0.9801401	0.99124706	0.99999994
258487_at	1.281208	2.0407667	1.0290742	0.9281363	0.7544206	1.0712836	1.9001628	0.9284251	0.9785465	1	0.9278465	0.8339513	1
258488_at	1.0606891	1.1204642	0.99852693	1.0575174	0.8066486	0.8882817	0.8492503	1	1.1080616	0.97665185	1.0475262	0.9991725	1.0307747
258489_at	1	1.0383754	0.9915976	1.0277909	0.9980674	0.9754085	0.9953709	1.0055332	1.0172846	1.002296	0.9773197	0.95718986	1.0958266
258490_at	0.91146606	1.011021	0.9949608	0.99999994	0.9928873	0.99999994	1.1326262	1.216123	0.9567557	0.9748741	1.4344875	1.0461843	0.9949608
258491_at	0.94708127	1.0455185	1.0112033	1.0138928	0.85981745	0.859034	0.99992585	1.0052924	1.0161661	0.93875337	1	0.99387467	1.1833305
258492_at	0.52141184	1.2102747	0.97796226	1.1222531	0.94817406	1.1967132	1.1447697	1.3285574	0.82782555	0.9440163	1.1645468	0.99999994	0.8347637
258493_at	1.0361377	1.0316792	0.99583226	1.1377512	0.88468593	0.7570409	1	1.0410491	0.99583226	0.8854692	1.0391847	0.8185882	1.1536553
258496_at	1.1224768	1.2663317	1.241164	0.88452464	0.97421706	0.9611207	1.0893023	1.0002103	1	0.9886879	0.94266844	0.9254629	1
258498_at	1.9384232	0.7752805	0.7102388	0.90255725	0.59919834	1.0342871	1.4721779	1.5561817	1.4247869	1	0.67234504	0.9381288	1.2137113
258502_at	0.9936417	0.8727478	1.0195324	0.97309047	0.9206581	0.99958897	0.9753747	1	1.1025041	1.0415087	1.0384873	1.1834402	1.0025661
258503_at	1	1.0280826	0.81277776	1.0377223	0.99880487	1.6423893	2.1811078	1.2501516	0.9969909	0.49219888	1	0.95679116	0.94849396
258504_at	0.97940135	1.0128763	0.9913239	1.0107782	0.98698443	0.9934598	1.0021651	1.0302547	0.97290146	0.99779326	1.0118492	1	1.0507599
258505_at	1	0.7443467	1.8744273	1.0002737	1.0904386	1	0.84088755	0.7905852	1.8797643	1.2398856	1.0008171	1	0.3999807
258506_at	0.8594681	1.0230591	0.9941426	1	0.9857854	1	1.0133722	1.0253508	0.99193406	0.99852604	1.0105242	0.98920834	1
258508_at	0.9841254	1.1008929	0.9854474	0.9465226	0.99955946	1	1.0189495	1.2784067	1	0.92274094	1.1113921	1.0426027	0.9485017
258509_at	0.77371275	1.0285809	1.3732085	1.0118597	1.3282429	0.9941602	0.7832048	0.7806995	0.99999994	1.0451949	1.0134411	0.85178083	0.866846
258510_at	0.9825672	1.0107234	0.98393065	1.0026631	0.98930115	1	1.0013294	1.0228112	0.97048956	0.98658067	1.0093848	1.0832123	1
258511_at	0.9301096	1	1.2329693	1.6715089	1.1274341	0.7817896	0.96941686	0.68024063	1.1575949	1.3455076	0.8843718	0.74043757	1.0743635
258512_at	0.9085917	0.8365515	0.7036967	0.99999994	1.1504014	1.0837867	0.9173987	0.67682976	0.76780474	1.4856726	1.3059424	1.3622209	1.1756166
258513_at	0.73277533	1.1352396	0.9549216	1.0481992	0.9984905	0.9001387	1.0715711	1.7011322	0.99169624	0.98857594	1.319439	1.0310422	1
258514_at	1.0969906	0.99864805	0.9851054	1.0555829	1.1024427	1	1.0661361	0.910619	1.0087042	1.0439689	0.94447863	0.9968737	0.95932996
258515_at	1.0281681	1	1.0127305	0.91420406	1.0020494	1.0813097	1.1003952	0.9846536	0.9575139	0.97220504	0.9839596	1.0707664	0.90286195
258516_at	0.9697427	1.0043001	0.9486371	1	0.995	0.98401964	1.004637	1.011313	0.9940169	1.0106515	1.0029805	1.68671	0.9983314
258518_at	0.8913808	0.91166806	1	0.8542359	1.0055526	1.1189305	1.0419333	0.79548484	1	1.0171686	1	1.0706179	1.1907207
258520_at	0.97639596	0.99999994	0.99760044	1.0094563	0.99999994	0.99999994	1.0046871	1.0023123	0.9976154	0.99999994	1.0211766	1.0118378	0.99773043
258521_at	1.0640379	0.6911549	1.1674309	0.9896103	1.046369	1.0592256	1	0.7886328	0.9968017	1.0217274	0.97562355	1.0417038	1
258522_at	0.90894943	1.0098112	1.1870072	0.99173766	1	1.0237162	1	1.1310828	1.0070652	0.9829113	1.0975763	0.99035233	0.9591302
258523_at	0.9550975	1.050025	0.98218066	1.0308007	0.99613625	1	1.0268912	1.0667078	0.9679668	0.97451735	1.0513692	1.0435482	0.98848504
258524_at	1	0.922741	1	0.91192144	1	0.97834116	0.9561698	0.9592308	1.1350198	1.0086982	1.0005243	1.1188852	1.1532458
258525_at	1.0673225	1	1.0996883	1.0776138	1.0494778	0.75726247	0.9026441	1	1.3482752	1.006984	0.715123	0.99725556	0.9985208
258526_at	0.97816795	1.0607543	1.1334952	1.138865	1	0.94202167	0.94732916	0.8694669	1.0995563	0.97428083	0.969486	1.0124803	1.2007113
258527_at	0.885697	1.1147842	0.95128363	0.9730643	0.9197662	0.9764346	1.0472174	1.0768148	1.0038571	0.99999994	0.9534816	1.0353181	1.0611908
258528_at	1	0.9948156	1	1.1413977	1.198497	1	0.86127055	1.1974223	0.9580102	0.82774955	1	1.0044103	0.84794325
258529_at	0.91420436	0.99999994	1.1871183	1.0027215	1.0321517	0.99999994	1.0552331	0.7049773	0.99999994	0.8737733	0.77125883	1.1060835	0.99999994
258530_at	0.96834326	0.88734657	1.1127522	1.0628139	1.5823282	1.0006707	1.3909198	0.73892254	2.1362448	0.996024	0.30972874	0.8637234	1
258531_at	1.1328633	0.993512	1.0212662	1.1106763	1.0450836	0.9963812	0.9313257	0.9529035	1	1.0360739	1.0399781	0.97066444	0.9688643
258532_at	1.0753633	0.81327903	1.1023871	1.0304623	1.2306857	1	1	0.6389157	0.9249559	1.0261528	1.0084068	0.95481724	0.9322634
258533_at	0.9997606	0.96548223	1.0245969	1	1.0273017	1.0595446	1.0567372	1.0644783	0.9164665	1.0461897	1	0.91432005	0.8883082
258534_at	0.8957285	0.9685528	1.1381581	1.1319703	0.96163166	0.99999994	0.9818879	0.9591894	1.1886714	1.0372285	1.0575588	1.0145676	0.8009697
258536_at	1.0616614	1.0004429	1.1289263	0.7337582	1	1	1	0.9885373	0.99986917	1	1.0003977	1.000088	0.9999127
258537_at	0.87311226	1.0086972	0.8846953	1.0001082	0.9785008	0.97987145	1	1.0564228	0.9827069	1.1011387	1.0015862	0.99425566	1.3898528
258538_at	0.71363133	1.0919245	1.2678218	0.8837333	0.8808523	0.9964254	1.0534421	1	1.1183906	1.0564675	0.935897	1.0074426	0.9474058
258539_at	0.9738977	1.0329982	0.95185405	1.0206336	0.9931575	1	1.0205511	1.0811492	0.9766103	0.98768723	1.0795199	1.0054733	0.9945134
258540_at	0.94950885	1.0587436	0.9966398	1.0159612	0.9966398	1	1.0736998	1.215975	0.9966748	0.9923111	1.0512005	1.0074067	0.99556595
258541_at	0.97833836	1.0464439	0.9949796	1.0200014	0.99498725	1	1.0200014	1.0697976	0.9784431	0.9800651	1.0948442	1	0.95358074
258542_at	0.99022484	0.8131842	1.2227066	0.8436439	1.0000474	1.0179712	1	0.9929423	1.1438001	0.9885682	1.0012614	1.026047	0.90525395
258543_at	0.97126424	1.0679342	0.9938864	1.0205059	0.987828	0.9959296	1.0308379	1.0576233	0.9917698	0.9877005	1.1809359	1.0123963	0.99999994
258544_at	0.9976779	0.89381415	1.0881815	1.0612787	1.0691091	1	0.99314725	1.0711515	0.9305002	1.2028179	1.048138	0.9918881	0.92366755
258545_at	1.4447498	0.6599905	1.1812768	0.85920364	1.1024343	1.2311233	1.0196002	0.6492019	1.0772578	1	0.960882	0.89854634	0.58362556
258546_at	1.0131643	1.2811176	1.1242286	1	0.99985933	1	1.153581	1.1896123	0.88984233	0.9993007	0.95296854	1.125158	0.5939219
258547_at	0.84983057	1.2555561	0.97212607	1.0845312	0.99097973	1	1.1709255	1.364801	0.9442819	0.96918744	1.2525088	1.0387632	0.97503006
258548_at	0.9467623	1.0724959	0.9672784	1.0090835	1.0041777	0.9542795	1.0242034	1	1.0254396	1.1664999	0.90647423	0.75930834	0.9451952
258549_at	0.9086549	1.0711173	1	1.1579411	0.8278651	0.9608231	0.8894187	1	1.0286155	1.0801986	0.93899125	1.2924585	0.938048
258550_at	1.043856	0.86431664	1.022466	1	0.99030554	1.0579449	1	0.7969729	1.0912052	1	1	1.0858451	0.998093
258551_at	0.99651134	0.99949616	0.9519503	0.7829758	1.2442329	1.1661856	1.4136003	1	1.1465353	0.99203134	1.1116437	1.4035096	0.98382455
258553_at	1.035282	1	1.101801	1	0.9669879	0.8288569	0.9845207	0.9889257	1.0029299	0.99488664	1.007184	0.8389621	1.0054592
258554_at	0.79363126	1.0013126	1.4371542	1.0400834	1	0.95851594	0.80450875	1.1832736	1.2578952	1.0631704	0.99606574	0.985971	0.63757443
258555_at	1.1034064	0.87373656	0.9814008	0.979319	1	1.0193217	1	0.84190106	1.0093023	1.0010206	0.9249952	0.99342585	1.1059813
258556_at	0.99955577	1.008462	1.0172373	1	0.99952835	0.9574932	0.99994296	1.0328085	1.068502	0.99955577	1	0.9188806	1.0134689
258557_at	1.165853	0.927822	1.0335995	0.99298286	1.0806427	1.055718	0.84272695	0.92077875	1.0029631	0.9718836	1.0206754	1	0.6812388
258558_at	0.7720094	1.0766943	0.99242187	1.0491256	0.9986326	1	1.0407646	1.0532554	0.8936395	0.9924297	1.0663383	1.0214583	0.9917169
258559_at	1.039715	0.89630455	1.2490065	0.94547373	1.0039281	1.0875438	0.9958472	1.0057414	0.9083849	0.9308815	1	1.0744013	0.79467946
258560_at	0.99999994	0.99999994	0.99861205	0.94397414	0.99921364	0.99999994	1.0033484	1.0110415	0.99999994	0.997427	1.0078957	1.004723	1.1998795
258561_at	0.9182145	1.0163393	0.9966094	1	0.9933791	1	1.0196173	1	1.2192503	0.98361915	1.0539765	1.0295331	1.0588537
258562_at	0.66584605	1.2305964	0.9997684	1.2667892	0.9997684	0.8793191	1.0112367	1.603542	1.2922424	1.1286244	1	0.92272913	0.78923774
258563_at	0.89463645	0.8145681	1.0803262	0.99999994	1.0015625	1.0324969	0.828649	0.9373957	1.2185565	1.079751	1.0446337	0.98193765	0.924096
258564_at	0.9442926	1.1102587	0.97273666	1.0728695	0.97273666	0.99999994	1.0728695	1.1467584	0.9784713	0.988684	1.1226172	1.0079733	0.9921533
258565_at	1.1034933	1	0.99909574	1.0428629	1.0007126	0.9617209	0.9633938	1.020758	1.0250465	1	1	0.9101839	1.1641647
258566_at	1.0724419	0.9959759	1.044899	0.9198004	0.9842631	1.4189321	1	1.0043199	0.9959759	0.9606431	1.0142367	0.6376212	1.1990746
258567_at	0.9994013	1.0004921	1.0003833	1.1755903	0.999835	0.99999994	0.9400865	1.0006016	1.1109612	0.99945414	1.0013634	0.87850744	0.999837
258568_at	1.0286039	0.83152586	1.1630982	1.0025703	1.023962	0.9496033	1	0.9860834	0.9981845	1.1210827	1.0025703	0.969118	0.9763912
258569_at	0.95462537	1.0378206	0.99409497	1.1006123	1.0864192	1.0055547	0.99553734	0.9744536	0.94548947	1	0.9811505	1.024109	1.0055547
258570_at	1.8136098	1.5684363	0.99885786	1.002522	0.9992978	0.99521685	1.0018218	1	0.99337274	1.0022842	0.6765958	0.5870681	1.3099408
258571_at	0.8742184	1.318247	0.7405816	1.074397	1	0.9414258	1.0167983	1.3397404	0.7453378	0.99726516	1.055665	1.0700811	0.9985461
258572_at	0.51774013	1.0214165	0.72492117	1.1190637	0.9978106	1.056026	1.0046453	1.1424383	0.972168	0.9732606	1.1083822	0.99999994	0.9857435
258573_at	0.7172966	0.94376266	1.6476233	1	1.0169569	1.0349965	0.92318106	1.0673959	1.2930901	1.0771022	0.8636211	0.9829075	0.61972636
258574_at	0.92722934	1.0486996	0.99089617	1.0835259	0.99851036	1	1.0318974	1.0487357	0.97723216	0.98950607	1.0562156	1.0121583	0.9864024
258575_at	1.0364215	0.92849797	1.0422462	0.9847323	1.0082989	1	0.85546476	1.0114281	0.9896	1.0638599	0.95467836	1.0364068	0.9298764
258576_at	1	1.0653249	0.815691	1.20419	0.9545254	0.8751909	1.1053735	1	1.0581902	0.90449977	0.9867465	1.1187435	1.5039444
258577_at	0.98562545	1.0049137	0.31032082	1.0066973	1	0.9951226	1.0059924	1.1632698	0.990541	0.9923117	1.1296115	1.0014199	0.99405533
258578_at	0.9533563	1.3089126	1	0.9989651	0.97864896	1.2216952	1.1027669	1.7146323	0.96972954	0.99845326	1.0010401	1.0036632	0.90085834
258579_s_at	0.93938607	1.1044472	0.7584374	1.0021852	0.98030096	0.79564065	1.0656595	1.1372571	0.8642348	0.99782705	1.0897981	1	1.3401861
258580_at	0.97204727	1.1560706	0.9271745	1.0314987	0.9965058	0.99999994	1.032606	1.1432534	0.9481059	0.9959245	0.6063123	1.0145614	0.99999994
258581_at	0.98559266	0.9820219	0.99999994	0.95029825	1.013708	1.0886272	0.9742446	1.5796667	0.99702376	1.2197236	1.0509335	1.2149673	0.9957752
258582_at	0.9642367	1.0053754	0.9803353	1.006262	0.99377406	0.99733335	1	1.0044881	0.97410065	0.97681195	1.0044881	1.1135175	1.1571299
258583_at	0.93367064	1.1442829	0.9884413	1.0500284	1	0.994025	1.0907407	1.1869222	0.84371424	0.9884413	1.1284304	1.0225427	0.991503
258584_at	1.042153	1.2520946	0.9425952	1.104197	0.95060825	0.9792986	1	1.0090485	1.0386883	0.9242178	0.9414626	0.9886681	1.0879399
258585_at	0.7537461	0.78025866	1.3175044	0.8818404	1	1.1691087	0.9608733	0.81317544	1.1564863	1.0358231	1.0097125	1.1671747	0.58339965
258586_s_at	3.7198339	1.1117828	0.95085883	1.5293778	1.0669035	0.975468	1	1.0194755	0.9019765	0.98603773	1.006474	0.9557154	0.94507635
258588_s_at	1.1052346	1.1207908	0.8652559	0.9750381	1	0.9791303	1.0020642	0.96661854	1.0196935	0.9557161	0.9332118	1	1.0473365
258589_at	0.5624463	0.9672602	1.0139576	0.9680662	0.93830633	0.9732726	1.0625545	0.950633	1.041443	1.0720655	0.99999994	0.99999994	1.3325796
258590_at	0.91813266	1.020043	0.90437526	1.1354384	0.92997515	0.9399951	1.1355838	1.0227377	0.9990637	0.9972744	1.2527878	1.0054835	1
258591_at	0.92909175	1.0119189	0.9898537	1.0993378	0.99447	1	1.0054969	1.0155691	0.9898399	1	1.023902	1.0045848	1
258592_at	1.0728445	0.9032565	1.3439296	1.0020195	1.1266944	1.2108334	0.9829108	0.92574126	0.9572593	0.8733775	0.94548714	1	1.2968618
258593_at	0.975974	1.0840676	1.0146862	1.001451	1.0105816	1	0.99069786	0.9971284	1.0594797	0.9456809	0.9734318	1.001451	0.9999017
258594_at	0.9887672	1.0035601	0.99590904	1.0076747	0.99387366	0.9964555	1.0015486	1.0132905	0.9938737	0.9944064	1.0081651	1.0005115	1
258595_at	1.026543	1.0540705	1	1.0073041	1.051905	0.9430759	0.9986439	0.98519063	1.039083	1	0.9788718	0.99785405	1.0046681
258596_at	1	1.0573165	1	1.0011358	1	1	1.0011358	1.0780286	1	1	1.0425088	1.0023149	0.9874296
258597_x_at	0.9356328	1.4991996	0.97768354	1.0803332	1.0110756	0.9944329	1.0229883	1.178113	0.9920687	0.9820834	1.007975	1	0.97967446
258598_at	0.9388351	1.2242559	0.8185791	1.1077515	1.0225055	0.8760283	1	1.1840253	0.84699595	0.9155823	1.0012659	1.0053608	0.93552613
258599_at	1.0594703	0.8845382	0.8811103	0.91238505	1.0828683	0.9726768	1.0039239	0.69563067	1	0.84998876	1.2122029	1.2694024	1.5870445
258600_at	0.91306865	1.1595356	0.9860347	1.091853	0.99613804	0.99999994	1.0944407	1.2337562	0.96807885	0.9757299	1.137915	1.0537317	0.9859262
258601_at	0.9199579	0.75931907	1.1324759	0.9310532	0.9971259	1.062874	1	0.83978117	1.0031406	1.0061035	1.0428691	1.035085	0.7182064
258603_at	0.99962336	1	1	0.99004805	0.9923478	0.9976874	1	1.0341548	1	0.9678379	1	1	1
258604_at	0.9960063	1.0011967	1	1.0163995	0.99919677	0.70533377	1.0012014	1.0427125	0.9987957	0.9972148	1.0008092	1	1
258605_at	0.96215075	1.0357597	0.99171954	1.0230844	0.9957067	1	1.048489	1.0990354	0.9852169	0.98731416	1.0633432	1.0105963	0.98733044
258606_at	0.95974076	1.0464014	0.96729374	1.0092715	0.9922009	0.9798952	1.0434324	1.1100897	0.9085622	0.96897644	1.01234	1	1.0109184
258607_at	0.8920676	1.0214825	0.9587524	0.97778165	0.99839014	0.9548527	0.994398	1.0296296	1	1.0383054	1.0867927	1.1439375	1.045403
258608_at	1.2209675	1.0048362	1.0003554	0.9849404	0.9972102	0.9815883	0.9847565	0.99999994	0.88852394	1.0044564	1.0041186	0.9704065	2.0285623
258609_at	0.959745	1.0259259	0.8106918	1.4555172	1.236835	1.2903839	0.9387591	0.84668666	1.0879436	1	0.9801217	1.021267	0.8998747
258610_at	1.1931132	1.1033964	1.1545861	0.86750984	0.9864742	0.9995675	1	1.001571	1	0.9772874	0.95533276	0.870542	1.5040108
258611_at	0.9749436	0.878367	1	1.052355	1	0.975395	1.3023555	1.5552976	0.5933598	0.96658057	0.98860204	1.1005285	1.008362
258612_at	0.9708337	1.0225222	1.1193752	1	0.9989751	1	1.0011406	1.0659641	1.1172621	0.8639374	1.1410089	0.99931705	0.97667474
